sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,051;49;;60rounds;Yes;No;2;0,76998;0,94749;0,00000;0,01648;1,71746;Group29_BoaParty@46796;TimeDependentAgentBoulware@46797;0.9474860195378878;0.7699761934608027;0.9474860195378878;0.7699761934608027;0.9474860195378878;0.0;party2_utility.xml;party5_utility.xml
0,052;53;;60rounds;Yes;No;2;0,65025;1,00000;0,00000;0,12458;1,65025;TimeDependentAgentHardliner@46798;TimeDependentAgentBoulware@46799;1.0;0.6502542525778785;1.0;0.6502542525778785;0.0;0.0;party2_utility.xml;party5_utility.xml
0,056;55;;60rounds;Yes;No;2;0,56113;1,00000;0,00000;0,46411;1,56113;TimeDependentAgentBoulware@46800;TimeDependentAgentHardliner@46801;0.5611332652759722;1.0;0.5611332652759722;1.0;0.0;0.0;party2_utility.xml;party5_utility.xml
0,017;17;;60rounds;Yes;No;2;0,56113;1,00000;0,00000;0,46411;1,56113;TimeDependentAgentConceder@46802;TimeDependentAgentHardliner@46803;0.5611332652759722;1.0;0.5611332652759722;1.0;0.0;0.0;party2_utility.xml;party5_utility.xml
0,012;12;;60rounds;Yes;No;2;0,75441;0,92367;0,02845;0,04303;1,67808;Group29_BoaParty@46804;TimeDependentAgentConceder@46805;0.9236745103361714;0.7544056618249282;0.9236745103361714;0.7544056618249282;0.9236745103361714;0.0;party2_utility.xml;party5_utility.xml
0,012;13;;60rounds;Yes;No;2;0,65025;1,00000;0,00000;0,12458;1,65025;TimeDependentAgentHardliner@46806;TimeDependentAgentConceder@46807;1.0;0.6502542525778785;1.0;0.6502542525778785;0.0;0.0;party2_utility.xml;party5_utility.xml
0,013;13;;60rounds;Yes;No;2;0,65025;1,00000;0,00000;0,12458;1,65025;TimeDependentAgentBoulware@46808;TimeDependentAgentConceder@46809;1.0;0.6502542525778785;1.0;0.6502542525778785;0.0;0.0;party2_utility.xml;party5_utility.xml
0,015;16;;60rounds;Yes;No;2;0,57761;0,99969;0,00000;0,44972;1,57730;TimeDependentAgentConceder@46810;TimeDependentAgentBoulware@46811;0.5776100038312274;0.9996914054113979;0.5776100038312274;0.9996914054113979;0.0;0.0;party2_utility.xml;party5_utility.xml
0,063;61;;60rounds;No;No;1;0,00000;0,00000;1,04368;1,14211;0,00000;Group29_BoaParty@46812;TimeDependentAgentHardliner@46813;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party4_utility.xml
0,124;60;;60rounds;Yes;No;2;0,50000;1,00000;0,00000;0,31712;1,50000;TimeDependentAgentHardliner@46814;Group29_BoaParty@46815;1.0;0.49999960000000004;1.0;0.49999960000000004;0.0;0.49999960000000004;party2_utility.xml;party4_utility.xml
0,092;44;;60rounds;Yes;No;2;0,73809;0,85649;0,00000;0,03933;1,59459;TimeDependentAgentBoulware@46816;Group29_BoaParty@46817;0.8564909885811369;0.7380946000000002;0.8564909885811369;0.7380946000000002;0.0;0.7380946000000002;party2_utility.xml;party4_utility.xml
0,013;8;;60rounds;Yes;No;2;0,75000;0,75280;0,04910;0,09041;1,50280;TimeDependentAgentConceder@46818;Group29_BoaParty@46819;0.7527999581385096;0.7499993250000001;0.7527999581385096;0.7499993250000001;0.0;0.7499993250000001;party2_utility.xml;party4_utility.xml
0,054;53;;60rounds;Yes;No;2;0,67857;0,91209;0,00000;0,11944;1,59066;Group29_BoaParty@46820;TimeDependentAgentBoulware@46821;0.9120887338395958;0.6785708500000001;0.9120887338395958;0.6785708500000001;0.9120887338395958;0.0;party2_utility.xml;party4_utility.xml
0,058;58;;60rounds;Yes;No;2;0,50000;1,00000;0,00000;0,31712;1,50000;TimeDependentAgentHardliner@46822;TimeDependentAgentBoulware@46823;1.0;0.49999960000000004;1.0;0.49999960000000004;0.0;0.0;party2_utility.xml;party4_utility.xml
0,059;57;;60rounds;Yes;No;2;0,44818;1,00000;0,00000;0,45243;1,44818;TimeDependentAgentBoulware@46824;TimeDependentAgentHardliner@46825;0.4481811729268628;0.9999991;0.4481811729268628;0.9999991;0.0;0.0;party2_utility.xml;party4_utility.xml
0,025;26;;60rounds;Yes;No;2;0,44818;1,00000;0,00000;0,45243;1,44818;TimeDependentAgentConceder@46826;TimeDependentAgentHardliner@46827;0.4481811729268628;0.9999991;0.4481811729268628;0.9999991;0.0;0.0;party2_utility.xml;party4_utility.xml
0,022;21;;60rounds;Yes;No;2;0,63095;0,93590;0,00000;0,17205;1,56685;Group29_BoaParty@46828;TimeDependentAgentConceder@46829;0.9359002430413121;0.63095185;0.9359002430413121;0.63095185;0.9359002430413121;0.0;party2_utility.xml;party4_utility.xml
0,030;30;;60rounds;Yes;No;2;0,50000;1,00000;0,00000;0,31712;1,50000;TimeDependentAgentHardliner@46830;TimeDependentAgentConceder@46831;1.0;0.49999960000000004;1.0;0.49999960000000004;0.0;0.0;party2_utility.xml;party4_utility.xml
0,026;26;;60rounds;Yes;No;2;0,53571;0,98352;0,00000;0,27800;1,51924;TimeDependentAgentBoulware@46832;TimeDependentAgentConceder@46833;0.9835232614447449;0.53571385;0.9835232614447449;0.53571385;0.0;0.0;party2_utility.xml;party4_utility.xml
0,033;34;;60rounds;Yes;No;2;0,36097;0,97619;0,09041;0,52004;1,33716;TimeDependentAgentConceder@46834;TimeDependentAgentBoulware@46835;0.3609668810394907;0.976189575;0.3609668810394907;0.976189575;0.0;0.0;party2_utility.xml;party4_utility.xml
0,064;61;;60rounds;No;No;1;0,00000;0,00000;1,08556;1,20458;0,00000;Group29_BoaParty@46836;TimeDependentAgentHardliner@46837;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party3_utility.xml
0,160;58;;60rounds;Yes;No;2;0,58562;1,00000;0,00000;0,30398;1,58562;TimeDependentAgentHardliner@46838;Group29_BoaParty@46839;1.0;0.5856226065195247;1.0;0.5856226065195247;0.0;0.5856226065195247;party2_utility.xml;party3_utility.xml
0,101;38;;60rounds;Yes;No;2;0,71766;0,92857;0,00000;0,15388;1,64622;TimeDependentAgentBoulware@46840;Group29_BoaParty@46841;0.9285654723948509;0.7176566046946408;0.9285654723948509;0.7176566046946408;0.0;0.7176566046946408;party2_utility.xml;party3_utility.xml
0,003;2;;60rounds;Yes;No;2;0,70111;0,88897;0,03488;0,15459;1,59008;TimeDependentAgentConceder@46842;Group29_BoaParty@46843;0.8889741989109117;0.7011096694698178;0.8889741989109117;0.7011096694698178;0.0;0.7011096694698178;party2_utility.xml;party3_utility.xml
0,056;54;;60rounds;Yes;No;2;0,72926;0,91209;0,00000;0,13590;1,64135;Group29_BoaParty@46844;TimeDependentAgentBoulware@46845;0.9120887338395958;0.7292599480062285;0.9120887338395958;0.7292599480062285;0.9120887338395958;0.0;party2_utility.xml;party3_utility.xml
0,060;59;;60rounds;Yes;No;2;0,58562;1,00000;0,00000;0,30398;1,58562;TimeDependentAgentHardliner@46846;TimeDependentAgentBoulware@46847;1.0;0.5856226065195247;1.0;0.5856226065195247;0.0;0.0;party2_utility.xml;party3_utility.xml
0,060;58;;60rounds;Yes;No;2;0,43241;1,00000;0,00000;0,44540;1,43241;TimeDependentAgentBoulware@46848;TimeDependentAgentHardliner@46849;0.43241457513409964;0.9999999999999999;0.43241457513409964;0.9999999999999999;0.0;0.0;party2_utility.xml;party3_utility.xml
0,028;28;;60rounds;Yes;No;2;0,43241;1,00000;0,00000;0,44540;1,43241;TimeDependentAgentConceder@46850;TimeDependentAgentHardliner@46851;0.43241457513409964;0.9999999999999999;0.43241457513409964;0.9999999999999999;0.0;0.0;party2_utility.xml;party3_utility.xml
0,029;26;;60rounds;Yes;No;2;0,67470;0,91279;0,02580;0,18666;1,58749;Group29_BoaParty@46852;TimeDependentAgentConceder@46853;0.9127857081126278;0.6747028698347945;0.9127857081126278;0.6747028698347945;0.9127857081126278;0.0;party2_utility.xml;party3_utility.xml
0,037;35;;60rounds;Yes;No;2;0,58562;1,00000;0,00000;0,30398;1,58562;TimeDependentAgentHardliner@46854;TimeDependentAgentConceder@46855;1.0;0.5856226065195247;1.0;0.5856226065195247;0.0;0.0;party2_utility.xml;party3_utility.xml
0,031;31;;60rounds;Yes;No;2;0,61203;0,97619;0,00000;0,26944;1,58822;TimeDependentAgentBoulware@46856;TimeDependentAgentConceder@46857;0.9761884907982836;0.6120294061545479;0.9761884907982836;0.6120294061545479;0.0;0.0;party2_utility.xml;party3_utility.xml
0,026;27;;60rounds;Yes;No;2;0,44889;0,98840;0,00000;0,42603;1,43729;TimeDependentAgentConceder@46858;TimeDependentAgentBoulware@46859;0.44889131368935486;0.9883966566884121;0.44889131368935486;0.9883966566884121;0.0;0.0;party2_utility.xml;party3_utility.xml
0,065;61;;60rounds;No;No;1;0,00000;0,00000;1,19819;1,28905;0,00000;Group29_BoaParty@46860;TimeDependentAgentHardliner@46861;0.0;0.0;0.0;0.0;0.0;0.0;party9_utility.xml;party1_utility.xml
0,099;54;;60rounds;Yes;No;2;0,68667;1,00000;0,00000;0,36468;1,68667;TimeDependentAgentHardliner@46862;Group29_BoaParty@46863;1.0;0.6866666666666666;1.0;0.6866666666666666;0.0;0.6866666666666666;party9_utility.xml;party1_utility.xml
0,068;38;;60rounds;Yes;No;2;0,75000;0,93443;0,00000;0,27775;1,68443;TimeDependentAgentBoulware@46864;Group29_BoaParty@46865;0.9344344216807701;0.7499999999999999;0.9344344216807701;0.7499999999999999;0.0;0.7499999999999999;party9_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,71667;0,89790;0,04946;0,29566;1,61457;TimeDependentAgentConceder@46866;Group29_BoaParty@46867;0.8978984410040878;0.7166666666666666;0.8978984410040878;0.7166666666666666;0.0;0.7166666666666666;party9_utility.xml;party1_utility.xml
0,049;45;;60rounds;Yes;No;2;0,87333;0,91832;0,00000;0,16447;1,79166;Group29_BoaParty@46868;TimeDependentAgentBoulware@46869;0.9183223339690778;0.8733333333333334;0.9183223339690778;0.8733333333333334;0.9183223339690778;0.0;party9_utility.xml;party1_utility.xml
0,056;54;;60rounds;Yes;No;2;0,68667;1,00000;0,00000;0,36468;1,68667;TimeDependentAgentHardliner@46870;TimeDependentAgentBoulware@46871;1.0;0.6866666666666666;1.0;0.6866666666666666;0.0;0.0;party9_utility.xml;party1_utility.xml
0,048;47;;60rounds;Yes;No;2;0,81342;1,00000;0,00000;0,00000;1,81342;TimeDependentAgentBoulware@46872;TimeDependentAgentHardliner@46873;0.8134174086583098;1.0;0.8134174086583098;1.0;0.0;0.0;party9_utility.xml;party1_utility.xml
0,005;5;;60rounds;Yes;No;2;0,81342;1,00000;0,00000;0,00000;1,81342;TimeDependentAgentConceder@46874;TimeDependentAgentHardliner@46875;0.8134174086583098;1.0;0.8134174086583098;1.0;0.0;0.0;party9_utility.xml;party1_utility.xml
0,013;13;;60rounds;Yes;No;2;0,75000;0,90821;0,02623;0,26737;1,65821;Group29_BoaParty@46876;TimeDependentAgentConceder@46877;0.908208190353078;0.7499999999999999;0.908208190353078;0.7499999999999999;0.908208190353078;0.0;party9_utility.xml;party1_utility.xml
0,013;14;;60rounds;Yes;No;2;0,68667;1,00000;0,00000;0,36468;1,68667;TimeDependentAgentHardliner@46878;TimeDependentAgentConceder@46879;1.0;0.6866666666666666;1.0;0.6866666666666666;0.0;0.0;party9_utility.xml;party1_utility.xml
0,013;14;;60rounds;Yes;No;2;0,68667;1,00000;0,00000;0,36468;1,68667;TimeDependentAgentBoulware@46880;TimeDependentAgentConceder@46881;1.0;0.6866666666666666;1.0;0.6866666666666666;0.0;0.0;party9_utility.xml;party1_utility.xml
0,004;5;;60rounds;Yes;No;2;0,81342;1,00000;0,00000;0,00000;1,81342;TimeDependentAgentConceder@46882;TimeDependentAgentBoulware@46883;0.8134174086583098;1.0;0.8134174086583098;1.0;0.0;0.0;party9_utility.xml;party1_utility.xml
0,061;61;;60rounds;No;No;1;0,00000;0,00000;1,21996;1,30228;0,00000;Group29_BoaParty@46884;TimeDependentAgentHardliner@46885;0.0;0.0;0.0;0.0;0.0;0.0;party8_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,72333;1,00000;0,00000;0,22367;1,72333;TimeDependentAgentHardliner@46886;Group29_BoaParty@46887;0.9999999999999999;0.7233333333333334;0.9999999999999999;0.7233333333333334;0.0;0.7233333333333334;party8_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,72333;1,00000;0,00000;0,22367;1,72333;TimeDependentAgentBoulware@46888;Group29_BoaParty@46889;0.9999999999999999;0.7233333333333334;0.9999999999999999;0.7233333333333334;0.0;0.7233333333333334;party8_utility.xml;party1_utility.xml
0,006;4;;60rounds;Yes;No;2;0,80833;0,82421;0,12690;0,14963;1,63254;TimeDependentAgentConceder@46890;Group29_BoaParty@46891;0.8242074418031006;0.8083333333333333;0.8242074418031006;0.8083333333333333;0.0;0.8083333333333333;party8_utility.xml;party1_utility.xml
0,041;40;;60rounds;Yes;No;2;0,91246;0,92917;0,00000;0,00000;1,84163;Group29_BoaParty@46892;TimeDependentAgentBoulware@46893;0.9124619064965962;0.9291666666666667;0.9124619064965962;0.9291666666666667;0.9124619064965962;0.0;party8_utility.xml;party1_utility.xml
0,053;52;;60rounds;Yes;No;2;0,72333;1,00000;0,00000;0,22367;1,72333;TimeDependentAgentHardliner@46894;TimeDependentAgentBoulware@46895;0.9999999999999999;0.7233333333333334;0.9999999999999999;0.7233333333333334;0.0;0.0;party8_utility.xml;party1_utility.xml
0,049;48;;60rounds;Yes;No;2;0,78187;1,00000;0,00000;0,14856;1,78187;TimeDependentAgentBoulware@46896;TimeDependentAgentHardliner@46897;0.7818712709585628;1.0;0.7818712709585628;1.0;0.0;0.0;party8_utility.xml;party1_utility.xml
0,005;6;;60rounds;Yes;No;2;0,78187;1,00000;0,00000;0,14856;1,78187;TimeDependentAgentConceder@46898;TimeDependentAgentHardliner@46899;0.7818712709585628;1.0;0.7818712709585628;1.0;0.0;0.0;party8_utility.xml;party1_utility.xml
0,004;4;;60rounds;Yes;No;2;0,89917;0,91282;0,00000;0,03000;1,81199;Group29_BoaParty@46900;TimeDependentAgentConceder@46901;0.9128199288351242;0.8991666666666666;0.9128199288351242;0.8991666666666666;0.9128199288351242;0.0;party8_utility.xml;party1_utility.xml
0,010;11;;60rounds;Yes;No;2;0,72333;1,00000;0,00000;0,22367;1,72333;TimeDependentAgentHardliner@46902;TimeDependentAgentConceder@46903;0.9999999999999999;0.7233333333333334;0.9999999999999999;0.7233333333333334;0.0;0.0;party8_utility.xml;party1_utility.xml
0,010;11;;60rounds;Yes;No;2;0,72333;1,00000;0,00000;0,22367;1,72333;TimeDependentAgentBoulware@46904;TimeDependentAgentConceder@46905;0.9999999999999999;0.7233333333333334;0.9999999999999999;0.7233333333333334;0.0;0.0;party8_utility.xml;party1_utility.xml
0,005;6;;60rounds;Yes;No;2;0,78187;1,00000;0,00000;0,14856;1,78187;TimeDependentAgentConceder@46906;TimeDependentAgentBoulware@46907;0.7818712709585628;1.0;0.7818712709585628;1.0;0.0;0.0;party8_utility.xml;party1_utility.xml
0,064;61;;60rounds;No;No;1;0,00000;0,00000;1,03216;1,17788;0,00000;Group29_BoaParty@46908;TimeDependentAgentHardliner@46909;0.0;0.0;0.0;0.0;0.0;0.0;party8_utility.xml;party9_utility.xml
0,094;61;;60rounds;Yes;No;2;0,33633;1,00000;0,00000;0,47071;1,33633;TimeDependentAgentHardliner@46910;Group29_BoaParty@46911;0.9999999999999999;0.33632782633166236;0.9999999999999999;0.33632782633166236;0.0;0.33632782633166236;party8_utility.xml;party9_utility.xml
0,062;41;;60rounds;Yes;No;2;0,75048;0,91246;0,00000;0,05513;1,66294;TimeDependentAgentBoulware@46912;Group29_BoaParty@46913;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;0.0;0.7504778735349671;party8_utility.xml;party9_utility.xml
0,018;13;;60rounds;Yes;No;2;0,66513;0,81764;0,06603;0,21055;1,48277;TimeDependentAgentConceder@46914;Group29_BoaParty@46915;0.6651257144587799;0.8176429789732452;0.6651257144587799;0.8176429789732452;0.0;0.8176429789732452;party8_utility.xml;party9_utility.xml
0,052;50;;60rounds;Yes;No;2;0,75048;0,91246;0,00000;0,05513;1,66294;Group29_BoaParty@46916;TimeDependentAgentBoulware@46917;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.0;party8_utility.xml;party9_utility.xml
0,061;60;;60rounds;Yes;No;2;0,33633;1,00000;0,00000;0,47071;1,33633;TimeDependentAgentHardliner@46918;TimeDependentAgentBoulware@46919;0.9999999999999999;0.33632782633166236;0.9999999999999999;0.33632782633166236;0.0;0.0;party8_utility.xml;party9_utility.xml
0,061;59;;60rounds;Yes;No;2;0,38444;1,00000;0,00000;0,53262;1,38444;TimeDependentAgentBoulware@46920;TimeDependentAgentHardliner@46921;0.3844373906691496;1.0;0.3844373906691496;1.0;0.0;0.0;party8_utility.xml;party9_utility.xml
0,037;37;;60rounds;Yes;No;2;0,38444;1,00000;0,00000;0,53262;1,38444;TimeDependentAgentConceder@46922;TimeDependentAgentHardliner@46923;0.3844373906691496;1.0;0.3844373906691496;1.0;0.0;0.0;party8_utility.xml;party9_utility.xml
0,013;13;;60rounds;Yes;No;2;0,75048;0,91246;0,00000;0,05513;1,66294;Group29_BoaParty@46924;TimeDependentAgentConceder@46925;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.0;party8_utility.xml;party9_utility.xml
0,047;44;;60rounds;Yes;No;2;0,33633;1,00000;0,00000;0,47071;1,33633;TimeDependentAgentHardliner@46926;TimeDependentAgentConceder@46927;0.9999999999999999;0.33632782633166236;0.9999999999999999;0.33632782633166236;0.0;0.0;party8_utility.xml;party9_utility.xml
0,035;36;;60rounds;Yes;No;2;0,54967;0,95587;0,00000;0,25378;1,50554;TimeDependentAgentBoulware@46928;TimeDependentAgentConceder@46929;0.9558726687254194;0.5496683840955235;0.9558726687254194;0.5496683840955235;0.0;0.0;party8_utility.xml;party9_utility.xml
0,033;33;;60rounds;Yes;No;2;0,47198;0,97360;0,00000;0,44189;1,44557;TimeDependentAgentConceder@46930;TimeDependentAgentBoulware@46931;0.4719752863168878;0.9735964455533398;0.4719752863168878;0.9735964455533398;0.0;0.0;party8_utility.xml;party9_utility.xml
0,065;61;;60rounds;No;No;1;0,00000;0,00000;1,19819;1,28905;0,00000;Group29_BoaParty@46932;TimeDependentAgentHardliner@46933;0.0;0.0;0.0;0.0;0.0;0.0;party7_utility.xml;party1_utility.xml
0,102;54;;60rounds;Yes;No;2;0,68667;1,00000;0,00000;0,36468;1,68667;TimeDependentAgentHardliner@46934;Group29_BoaParty@46935;1.0;0.6866666666666666;1.0;0.6866666666666666;0.0;0.6866666666666666;party7_utility.xml;party1_utility.xml
0,070;38;;60rounds;Yes;No;2;0,75000;0,93443;0,00000;0,27775;1,68443;TimeDependentAgentBoulware@46936;Group29_BoaParty@46937;0.9344344216807701;0.7499999999999999;0.9344344216807701;0.7499999999999999;0.0;0.7499999999999999;party7_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,71667;0,89790;0,04946;0,29566;1,61457;TimeDependentAgentConceder@46938;Group29_BoaParty@46939;0.8978984410040878;0.7166666666666666;0.8978984410040878;0.7166666666666666;0.0;0.7166666666666666;party7_utility.xml;party1_utility.xml
0,049;45;;60rounds;Yes;No;2;0,87333;0,91832;0,00000;0,16447;1,79166;Group29_BoaParty@46940;TimeDependentAgentBoulware@46941;0.9183223339690778;0.8733333333333334;0.9183223339690778;0.8733333333333334;0.9183223339690778;0.0;party7_utility.xml;party1_utility.xml
0,055;54;;60rounds;Yes;No;2;0,68667;1,00000;0,00000;0,36468;1,68667;TimeDependentAgentHardliner@46942;TimeDependentAgentBoulware@46943;1.0;0.6866666666666666;1.0;0.6866666666666666;0.0;0.0;party7_utility.xml;party1_utility.xml
0,049;47;;60rounds;Yes;No;2;0,81342;1,00000;0,00000;0,00000;1,81342;TimeDependentAgentBoulware@46944;TimeDependentAgentHardliner@46945;0.8134174086583098;1.0;0.8134174086583098;1.0;0.0;0.0;party7_utility.xml;party1_utility.xml
0,004;5;;60rounds;Yes;No;2;0,81342;1,00000;0,00000;0,00000;1,81342;TimeDependentAgentConceder@46946;TimeDependentAgentHardliner@46947;0.8134174086583098;1.0;0.8134174086583098;1.0;0.0;0.0;party7_utility.xml;party1_utility.xml
0,016;16;;60rounds;Yes;No;2;0,68333;0,91160;0,07047;0,33154;1,59493;Group29_BoaParty@46948;TimeDependentAgentConceder@46949;0.9115994337578437;0.6833333333333332;0.9115994337578437;0.6833333333333332;0.9115994337578437;0.0;party7_utility.xml;party1_utility.xml
0,013;14;;60rounds;Yes;No;2;0,68667;1,00000;0,00000;0,36468;1,68667;TimeDependentAgentHardliner@46950;TimeDependentAgentConceder@46951;1.0;0.6866666666666666;1.0;0.6866666666666666;0.0;0.0;party7_utility.xml;party1_utility.xml
0,013;14;;60rounds;Yes;No;2;0,68667;1,00000;0,00000;0,36468;1,68667;TimeDependentAgentBoulware@46952;TimeDependentAgentConceder@46953;1.0;0.6866666666666666;1.0;0.6866666666666666;0.0;0.0;party7_utility.xml;party1_utility.xml
0,004;5;;60rounds;Yes;No;2;0,81342;1,00000;0,00000;0,00000;1,81342;TimeDependentAgentConceder@46954;TimeDependentAgentBoulware@46955;0.8134174086583098;1.0;0.8134174086583098;1.0;0.0;0.0;party7_utility.xml;party1_utility.xml
0,002;3;;60rounds;Yes;No;2;1,00000;1,00000;0,00000;0,00000;2,00000;Group29_BoaParty@46956;TimeDependentAgentHardliner@46957;1.0;1.0;1.0;1.0;1.0;0.0;party7_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;1,00000;1,00000;0,00000;0,00000;2,00000;TimeDependentAgentHardliner@46958;Group29_BoaParty@46959;1.0;1.0;1.0;1.0;0.0;1.0;party7_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;1,00000;1,00000;0,00000;0,00000;2,00000;TimeDependentAgentBoulware@46960;Group29_BoaParty@46961;1.0;1.0;1.0;1.0;0.0;1.0;party7_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;0,89790;0,89790;0,14439;0,14439;1,79580;TimeDependentAgentConceder@46962;Group29_BoaParty@46963;0.8978984410040878;0.8978984410040878;0.8978984410040878;0.8978984410040878;0.0;0.8978984410040878;party7_utility.xml;party9_utility.xml
0,003;3;;60rounds;Yes;No;2;1,00000;1,00000;0,00000;0,00000;2,00000;Group29_BoaParty@46964;TimeDependentAgentBoulware@46965;1.0;1.0;1.0;1.0;1.0;0.0;party7_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;1,00000;1,00000;0,00000;0,00000;2,00000;TimeDependentAgentHardliner@46966;TimeDependentAgentBoulware@46967;1.0;1.0;1.0;1.0;0.0;0.0;party7_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;1,00000;1,00000;0,00000;0,00000;2,00000;TimeDependentAgentBoulware@46968;TimeDependentAgentHardliner@46969;1.0;1.0;1.0;1.0;0.0;0.0;party7_utility.xml;party9_utility.xml
